,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
25,357.98,792.3168312067497,2720.6477477230674,57.936465140047005,124830.44604892474,2540.8324887007075,96.81815728213611,67.43307205984571,-0.12465904294114784,7.852709404506208,2700,0.05100307768490738,3.0
26,357.99,791.8850323039361,2725.0889105875167,58.01653514728325,124830.44262079432,2540.8322199991153,96.81806405277939,67.48799729878827,-0.12383038429536906,7.852896336539614,2700,0.05374535727797015,3.0
27,358.0,791.4530420072841,2729.529899042867,58.09620564677588,124830.43898056583,2540.8319512850644,96.81797082342489,67.54287549063591,-0.12295045656671197,7.853083421460958,2700,0.056541806063996364,3.0
28,358.01,791.0208630325014,2733.9706902071666,58.175473925174394,124830.43512342755,2540.831682558275,96.81787759407274,67.59770646933754,-0.12201809671523922,7.853270659140167,2700,0.05939233573727565,3.0
29,358.02000000000004,790.5884980943052,2738.411261229514,58.25433806165524,124830.43104456487,2540.8314138184637,96.8177843647231,67.65249006962615,-0.1210321409174857,7.853458049446669,2700,0.062296858041211815,3.0
30,358.03000000000003,790.1559499067688,2742.8515892862724,58.3327969754662,124830.42673916003,2540.831145065347,96.81769113537608,67.70722612696419,-0.11999142457627013,7.853645592249406,2700,0.06525528476883316,3.0
31,358.04,789.723221183699,2747.2916515769903,58.410850474022055,124830.42220239187,2540.8308762986426,96.81759790603188,67.76191447748556,-0.11889478233050225,7.85383328741683,2700,0.0682675277632533,3.0
32,358.05,789.2903146390462,2751.731425320011,58.48849930297378,124830.41742943635,2540.8306075180685,96.81750467669058,67.81655495793413,-0.11774104806498603,7.854021134816903,2700,0.07133349891808068,3.0
33,358.06,788.8572329873405,2756.17088774781,58.56574519740025,124830.41241546605,2540.8303387233404,96.81741144735238,67.87114740559879,-0.11652905492022024,7.854209134317104,2700,0.07445311017777384,3.0
34,358.07,788.4239789441689,2760.61001610198,58.64259093436095,124830.40715565087,2540.8300699141746,96.81731821801743,67.92569165824466,-0.1152576353021967,7.854397285784426,2700,0.07762627353793851,3.0
35,358.08000000000004,787.990555226672,2765.048787627937,58.719040387553065,124830.40164515747,2540.829801090288,96.8172249886859,67.98018755404078,-0.11392562089219752,7.854585589085379,2700,0.08085290104556518,3.0
