,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
813,334.84499999999997,4.847946018294299e-05,2602.9872632844585,127.32344047400719,0.00014853109094763634,2541.126733522518,96.92033629963058,59.52187307659172,0.0,7.6246156354091585,1,1189,0.0
814,334.84999999999997,4.8534654912061295e-05,2602.1514243442994,127.28378983230309,0.00014853109094763634,2541.126733522518,96.92033629963058,59.512317290073725,0.0,7.624698337875405,1,1189,0.0
815,334.85499999999996,4.858986439604583e-05,2601.315979953151,127.24415754465024,0.00014853109094763634,2541.126733522518,96.92033629963058,59.50276448006621,0.0,7.624781027059384,1,1189,0.0
816,334.85999999999996,4.864508861300528e-05,2600.480929865079,127.20454359980761,0.00014853109094763634,2541.126733522518,96.92033629963058,59.49321464519106,0.0,7.624863702965231,1,1189,0.0
817,334.86499999999995,4.870032754107116e-05,2599.6462738343403,127.16494798645152,0.00014853109094763634,2541.126733522518,96.92033629963058,59.483667784070995,0.0,7.624946365597085,1,1189,0.0
818,334.86999999999995,4.875558115839788e-05,2598.8120116153823,127.12537069333854,0.00014853109094763634,2541.126733522518,96.92033629963058,59.47412389532959,0.0,7.625029014959081,1,1189,0.0
819,334.875,4.881084944316286e-05,2597.978142962841,127.08581170924538,0.00014853109094763634,2541.126733522518,96.92033629963058,59.464582977591256,0.0,7.62511165105535,1,1189,0.0
820,334.88,4.886613237356595e-05,2597.1446676315436,127.04627102290193,0.00014853109094763634,2541.126733522518,96.92033629963058,59.455045029481255,0.0,7.625194273890026,1,1189,0.0
821,334.885,4.892142992782981e-05,2596.311585376508,127.00674862307967,0.00014853109094763634,2541.126733522518,96.92033629963058,59.44551004962571,0.0,7.625276883467236,1,1189,0.0
822,334.89,4.8976742084200106e-05,2595.4788959529405,126.967244498543,0.00014853109094763634,2541.126733522518,96.92033629963058,59.43597803665155,0.0,7.625359479791109,1,1189,0.0
