,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
21,348.52500000000003,875.8034054924208,0.14436929142303628,0.006452958762967064,119099.28758365076,2549.6148797730807,90.54078358912486,0.6063795702734059,0.0,7.747942561361179,2700,636.532336572452,0.0
22,348.53000000000003,875.9174435699243,0.1591902645488944,0.007115420478097052,119099.28758365076,2549.6148797730807,90.54034619443937,0.6353010003924631,0.0,7.747943303159617,2700,636.532336572452,0.0
23,348.535,876.0313548146896,0.17473763806934295,0.007810350537052039,119099.28758365076,2549.6148797730807,90.53990879975387,0.6642266983192301,0.0,7.747944085111859,2700,636.532336572452,0.0
24,348.54,876.1451391439215,0.19101173018309878,0.008537763162546416,119099.28758365076,2549.6148797730807,90.5394714050684,0.6931566591894565,0.0,7.74794490722385,2700,636.532336572452,0.0
25,348.545,876.2587964749001,0.20801285864732605,0.009297672557558236,119099.28758365076,2549.6148797730807,90.5390340103829,0.7220908781357359,0.0,7.747945769501528,2700,636.532336572452,0.0
26,348.55,876.3723267249802,0.22574134077706312,0.01009009290530358,119099.28758365076,2549.6148797730807,90.53859661569741,0.7510293502875101,0.0,7.747946671950822,2700,636.532336572452,0.0
27,348.555,876.4857298115921,0.24419749344464928,0.010915038369210974,119099.28758365076,2549.6148797730807,90.53815922101194,0.7799720707710707,0.0,7.747947614577657,2700,636.532336572452,0.0
28,348.56,876.599005652241,0.26338163307915263,0.01177252309289577,119099.28758365076,2549.6148797730807,90.53772182632646,0.8089190347095631,0.0,7.747948597387952,2700,636.532336572452,0.0
29,348.565,876.7121541645074,0.283294075665798,0.012662561200134611,119099.28758365076,2549.6148797730807,90.53728443164097,0.8378702372229884,0.0,7.747949620387616,2700,636.532336572452,0.0
30,348.57,876.8251752660473,0.3039351367453955,0.013585166794839868,119099.28758365076,2549.6148797730807,90.53684703695548,0.8668256734282072,0.0,7.747950683582554,2700,636.532336572452,0.0
31,348.575,876.9380688745923,0.32530513141376943,0.014540353961034124,119099.28758365076,2549.6148797730807,90.53640964227,0.8957853384389418,0.0,7.7479517869786605,2700,636.532336572452,0.0
32,348.58000000000004,877.05083490795,0.34740437432118754,0.015528136762824662,119099.28758365076,2549.6148797730807,90.53597224758451,0.9247492273657796,0.0,7.747952930581828,2700,636.532336572452,0.0
33,348.58500000000004,877.1634732840032,0.3702331796717913,0.016548529244377996,119099.28758365076,2549.6148797730807,90.53553485289903,0.9537173353161753,0.0,7.747954114397941,2700,636.532336572452,0.0
34,348.59000000000003,877.2759839207112,0.39379186122302634,0.017601545429894404,119099.28758365076,2549.6148797730807,90.53509745821354,0.9826896573944547,0.0,7.747955338432874,2700,636.532336572452,0.0
35,348.595,877.388366736109,0.41808073228507275,0.018687199323582492,119099.28758365076,2549.6148797730807,90.53466006352807,1.011666188701817,0.0,7.747956602692497,2700,636.532336572452,0.0
36,348.6,877.5006216483082,0.4431001057202765,0.019805504909633752,119099.28758365076,2549.6148797730807,90.53422266884257,1.0406469243363379,0.0,7.747957907182675,2700,636.532336572452,0.0
37,348.605,877.6127485754962,0.4688502939425828,0.02095647615219724,119099.28758365076,2549.6148797730807,90.5337852741571,1.0696318593929723,0.0,7.747959251909263,2700,636.532336572452,0.0
38,348.61,877.7247474359374,0.4953316089169655,0.022140126995354087,119099.28758365076,2549.6148797730807,90.5333478794716,1.0986209889635583,0.0,7.747960636878112,2700,636.532336572452,0.0
39,348.615,877.8366181479726,0.5225443621588628,0.02335647136309226,119099.28758365076,2549.6148797730807,90.53291048478613,1.127614308136818,0.0,7.747962062095062,2700,636.532336572452,0.0
40,348.62,877.9483606300189,0.5504888647336085,0.02460552315928115,119099.28758365076,2549.6148797730807,90.53247309010064,1.1566118119983622,0.0,7.747963527565951,2700,636.532336572452,0.0
41,348.625,878.059974800571,0.5791654272558666,0.025887296267646298,119099.28758365076,2549.6148797730807,90.53203569541516,1.1856134956306934,0.0,7.747965033296609,2700,636.532336572452,0.0
42,348.63,878.1714605781996,0.6085743598890658,0.0272018045517441,119099.28758365076,2549.6148797730807,90.53159830072967,1.2146193541132075,0.0,7.747966579292855,2700,636.532336572452,0.0
