,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min]
9915,141.925,275.3075904764093,2578.599736877484,264.01328942686865,2548.691520295197,98.8463811298128,143.03953390957986,750.5730851973453,4.268710247704852,2306.0
9916,141.935,275.30619689008074,2578.5996847218685,264.0151489456498,2548.691520295197,98.8463044617515,143.0402577211079,750.5730851973453,4.269107574714028,2306.0
9917,141.945,275.3048037871723,2578.5996325828373,264.01700785219134,2548.691520295197,98.84622779369019,143.04098128887756,750.5730851973453,4.269504903735487,2306.0
9918,141.955,275.30341116751146,2578.5995804603854,264.0188661471336,2548.691520295197,98.84615112562888,143.04170461297088,750.5730851973453,4.269902234768549,2306.0
9919,141.965,275.3020190309258,2578.5995283545076,264.0207238305833,2548.691520295197,98.84607445756758,143.04242769346993,750.5730851973453,4.270299567812536,2306.0
9920,141.975,275.3006273772429,2578.5994762652003,264.02258090219806,2548.691520295197,98.84599778950627,143.04315053045676,750.5730851973453,4.270696902866773,2306.0
9921,141.985,275.2992362062904,2578.599424192457,264.02443736285653,2548.691520295197,98.84592112144496,143.04387312401326,750.5730851973453,4.271094239930583,2306.0
9922,141.995,275.2978455178964,2578.599372136274,264.02629321280983,2548.691520295197,98.84584445338366,143.0445954742215,750.5730851973453,4.271491579003287,2306.0
9923,142.005,275.29645531188845,2578.599320096646,264.0281484512431,2548.691520295197,98.84576778532235,143.04531758116337,750.5730851973453,4.27188892008421,2306.0
9924,142.01500000000001,275.2950655880945,2578.599268073568,264.03000307964857,2548.691520295197,98.84569111726104,143.04603944492072,750.5730851973453,4.272286263172675,2306.0
9925,142.025,275.29367634634275,2578.5992160670353,264.0318570974605,2548.691520295197,98.84561444919974,143.04676106557554,750.5730851973453,4.272683608268007,2306.0
9926,142.035,275.2922875864609,2578.5991640770435,264.0337105049912,2548.691520295197,98.84553778113843,143.0474824432096,750.5730851973453,4.2730809553695295,2306.0
9927,142.045,275.2908993082773,2578.5991121035863,264.03556330240076,2548.691520295197,98.84546111307712,143.0482035779047,750.5730851973453,4.2734783044765665,2306.0
9928,142.055,275.2895115116201,2578.5990601466606,264.0374154899052,2548.691520295197,98.84538444501581,143.0489244697427,750.5730851973453,4.273875655588443,2306.0
9929,142.065,275.28812419631754,2578.5990082062604,264.0392670676954,2548.691520295197,98.8453077769545,143.04964511880536,750.5730851973453,4.274273008704484,2306.0
9930,142.075,275.2867373621978,2578.598956282381,264.04111803637176,2548.691520295197,98.84523110889319,143.05036552517439,750.5730851973453,4.274670363824014,2306.0
9931,142.085,275.2853510090894,2578.598904375018,264.0429683956902,2548.691520295197,98.84515444083189,143.05108568893152,750.5730851973453,4.275067720946359,2306.0
9932,142.095,275.28396513682065,2578.598852484166,264.04481814568857,2548.691520295197,98.84507777277058,143.05180561015848,750.5730851973453,4.275465080070843,2306.0
9933,142.105,275.2825797452201,2578.5988006098205,264.04666728710254,2548.691520295197,98.84500110470927,143.05252528893683,750.5730851973453,4.275862441196794,2306.0
9934,142.115,275.2811948341163,2578.5987487519765,264.0485158197102,2548.691520295197,98.84492443664796,143.0532447253483,750.5730851973453,4.276259804323536,2306.0
9935,142.125,275.2798104033379,2578.598696910629,264.0503637435491,2548.691520295197,98.84484776858666,143.05396391947443,750.5730851973453,4.276657169450397,2306.0
9936,142.135,275.2784264527135,2578.598645085773,264.0522110594774,2548.691520295197,98.84477110052535,143.05468287139678,750.5730851973453,4.277054536576702,2306.0
9937,142.145,275.27704298207203,2578.5985932774042,264.05405776710916,2548.691520295197,98.84469443246404,143.055401581197,750.5730851973453,4.277451905701778,2306.0
9938,142.155,275.2756599912421,2578.5985414855177,264.05590386739016,2548.691520295197,98.84461776440273,143.0561200489565,750.5730851973453,4.277849276824952,2306.0
9939,142.165,275.27427748005266,2578.5984897101084,264.0577493593692,2548.691520295197,98.84454109634143,143.05683827475687,750.5730851973453,4.278246649945551,2306.0
9940,142.175,275.27289544833263,2578.598437951171,264.05959424371446,2548.691520295197,98.84446442828012,143.05755625867948,750.5730851973453,4.278644025062902,2306.0
9941,142.185,275.2715138959111,2578.5983862087014,264.0614385214306,2548.691520295197,98.84438776021881,143.0582740008058,750.5730851973453,4.279041402176333,2306.0
9942,142.195,275.2701328226172,2578.5983344826946,264.0632821916459,2548.691520295197,98.84431109215751,143.05899150121732,750.5730851973453,4.279438781285172,2306.0
9943,142.205,275.26875222827977,2578.5982827731455,264.06512525474955,2548.691520295197,98.8442344240962,143.05970875999532,750.5730851973453,4.279836162388747,2306.0
9944,142.215,275.2673721127283,2578.5982310800496,264.06696771116583,2548.691520295197,98.84415775603489,143.06042577722118,750.5730851973453,4.280233545486386,2306.0
9945,142.225,275.2659924757921,2578.5981794034014,264.06880956138394,2548.691520295197,98.84408108797359,143.06114255297624,750.5730851973453,4.280630930577417,2306.0
9946,142.235,275.26461331730025,2578.5981277431965,264.0706508050676,2548.691520295197,98.84400441991228,143.06185908734187,750.5730851973453,4.281028317661169,2306.0
9947,142.245,275.26323463708223,2578.59807609943,264.0724914424218,2548.691520295197,98.84392775185097,143.0625753803992,750.5730851973453,4.281425706736972,2306.0
9948,142.255,275.26185643496757,2578.5980244720968,264.07433147403,2548.691520295197,98.84385108378966,143.0632914322296,750.5730851973453,4.2818230978041525,2306.0
9949,142.26500000000001,275.2604787107858,2578.597972861193,264.0761709001248,2548.691520295197,98.84377441572836,143.06400724291424,750.5730851973453,4.282220490862042,2306.0
9950,142.275,275.2591014643664,2578.5979212667125,264.0780097203226,2548.691520295197,98.84369774766705,143.06472281253434,750.5730851973453,4.28261788590997,2306.0
9951,142.285,275.257724695539,2578.5978696886514,264.0798479350119,2548.691520295197,98.84362107960574,143.065438141171,750.5730851973453,4.283015282947265,2306.0
9952,142.295,275.2563484041335,2578.5978181270043,264.08168554485883,2548.691520295197,98.84354441154444,143.0661532289054,750.5730851973453,4.283412681973259,2306.0
9953,142.305,275.2549725899796,2578.5977665817663,264.0835225494406,2548.691520295197,98.84346774348313,143.0668680758187,750.5730851973453,4.283810082987281,2306.0
9954,142.315,275.253597252907,2578.597715052934,264.0853589493704,2548.691520295197,98.84339107542182,143.0675826819919,750.5730851973453,4.284207485988662,2306.0
9955,142.325,275.25222239274575,2578.5976635405,264.08719474487253,2548.691520295197,98.84331440736051,143.06829704750612,750.5730851973453,4.284604890976731,2306.0
9956,142.335,275.25084800932575,2578.5976120444616,264.0890299358409,2548.691520295197,98.84323773929921,143.06901117244237,750.5730851973453,4.285002297950822,2306.0
9957,142.345,275.24947410247705,2578.5975605648127,264.0908645228491,2548.691520295197,98.8431610712379,143.06972505688162,750.5730851973453,4.285399706910264,2306.0
9958,142.355,275.2481006720298,2578.59750910155,264.0926985056106,2548.691520295197,98.84308440317659,143.0704387009049,750.5730851973453,4.285797117854387,2306.0
9959,142.365,275.246727717814,2578.5974576546664,264.0945318843023,2548.691520295197,98.84300773511528,143.0711521045931,750.5730851973453,4.286194530782526,2306.0
9960,142.375,275.2453552396601,2578.597406224159,264.09636465980896,2548.691520295197,98.84293106705397,143.07186526802712,750.5730851973453,4.286591945694012,2306.0
9961,142.385,275.24398323739837,2578.597354810022,264.0981968321135,2548.691520295197,98.84285439899266,143.07257819128793,750.5730851973453,4.286989362588176,2306.0
9962,142.395,275.242611710859,2578.5973034122508,264.1000284008,2548.691520295197,98.84277773093136,143.07329087445638,750.5730851973453,4.28738678146435,2306.0
9963,142.405,275.2412406598724,2578.597252030841,264.10185936634554,2548.691520295197,98.84270106287005,143.0740033176132,750.5730851973453,4.287784202321867,2306.0
9964,142.415,275.2398700842693,2578.5972006657876,264.1036897289042,2548.691520295197,98.84262439480874,143.07471552083933,750.5730851973453,4.288181625160061,2306.0
9965,142.425,275.23849998388005,2578.597149317085,264.1055194891311,2548.691520295197,98.84254772674744,143.07542748421545,750.5730851973453,4.288579049978264,2306.0
9966,142.435,275.2371303585353,2578.5970979847293,264.1073486473099,2548.691520295197,98.84247105868613,143.07613920782245,750.5730851973453,4.288976476775808,2306.0
9967,142.445,275.23576120806564,2578.597046668715,264.1091772025397,2548.691520295197,98.84239439062482,143.07685069174101,750.5730851973453,4.289373905552028,2306.0
